Word,Value,Tweet_id
follow,0.009832207742141066,13338889_gab
your,-3.5700917025572076e-05,13338889_gab
another,0.009408011356354176,1087122450700267523_twitter
trump,-0.008591597424312465,1087122450700267523_twitter
muslim,0.008270920919156892,1087122450700267523_twitter
coming,0.005741425450489375,1087122450700267523_twitter
if,0.004601223205075746,1087122450700267523_twitter
call,0.004323529221189695,1087122450700267523_twitter
number,0.0028038554655858933,1087122450700267523_twitter
do,-0.0024657273684943666,1087122450700267523_twitter
im,0.0024650873381062317,1087122450700267523_twitter
so,0.002377207634537412,1087122450700267523_twitter
am,0.002342341947973416,1087122450700267523_twitter
and,0.0022396579496361513,1087122450700267523_twitter
american,0.0019847361861776718,1087122450700267523_twitter
now,0.0015725937043455623,1087122450700267523_twitter
is,0.0013202713611017605,1087122450700267523_twitter
uk,0.0012679821476195535,1087122450700267523_twitter
say,0.0009194216839262256,1087122450700267523_twitter
from,-0.0008456464458695728,1087122450700267523_twitter
user,-0.0007859783996821245,1087122450700267523_twitter
i,0.0007492862939179501,1087122450700267523_twitter
hole,0.005995660770433465,27691009_gab
ghetto,0.005158283869311399,27691009_gab
mothers,0.0044130897152233756,27691009_gab
his,0.00418793865527562,27691009_gab
in,0.003945321515091398,27691009_gab
impregnated,0.0037877037706099876,27691009_gab
stud,0.0034065647543189467,27691009_gab
uncle,0.003220659202237366,27691009_gab
only,0.003041654878974822,27691009_gab
friend,-0.0028032439505957687,27691009_gab
stores,-0.0027173038680679226,27691009_gab
are,0.002626315973152932,27691009_gab
saw,0.0026219111679482284,27691009_gab
called,-0.002467095493735623,27691009_gab
hang,0.0015821427146565554,27691009_gab
children,-0.001543577725329188,27691009_gab
cards,-0.0014012373169131765,27691009_gab
around,-0.0008452847970415909,27691009_gab
displayed,-0.0003579962501320116,27691009_gab
go,9.590018189538272e-05,27691009_gab
speakfreely,-0.008541501157698504,2869193_gab
will,-0.00681762441242079,2869193_gab
fry,0.005879856824058575,2869193_gab
they,0.005702514917098657,2869193_gab
bad,0.005674997529116894,2869193_gab
are,0.0041815466059211505,2869193_gab
but,-0.0032521117302592214,2869193_gab
a,-0.002911287996757721,2869193_gab
anything,0.002774428592466129,2869193_gab
it,0.002680981720494026,2869193_gab
all,0.002407148310348844,2869193_gab
maga,-0.0019526557210901737,2869193_gab
thinking,0.001784178311558543,2869193_gab
we,0.0016692913576033118,2869193_gab
shit,0.001240179562966647,2869193_gab
ghetto,0.000608489560246366,2869193_gab
idea,-0.0006023589028992219,2869193_gab
not,9.861993390568202e-05,2869193_gab
humans,0.004327601493421194,10152676_gab
if,-0.0022845627709129975,10152676_gab
are,-0.00202297672007571,10152676_gab
mpcstatusupdates,-0.0015176668674060994,10152676_gab
too,-0.00139049225028923,10152676_gab
like,-0.0011936225342935377,10152676_gab
had,0.001180247514124399,10152676_gab
bindis,0.000995958019077571,10152676_gab
brother,-0.0008159181528747956,10152676_gab
make,0.000767038425648705,10152676_gab
to,0.0006734058143931879,10152676_gab
retarded,0.0003029821579123733,10152676_gab
who,0.000240063877293489,10152676_gab
little,0.0002273000998901029,10152676_gab
tried,0.00010415596785925969,10152676_gab
a,-7.974079308482879e-05,10152676_gab
god,-5.450928402795961e-07,10152676_gab
like,-0.004017659164782611,1178145888922939393_twitter
you,0.003829668905103572,1178145888922939393_twitter
dykes,0.003531508616164069,1178145888922939393_twitter
up,0.003221709159815872,1178145888922939393_twitter
i,-0.002763544122110107,1178145888922939393_twitter
me,-0.0025787473729549613,1178145888922939393_twitter
of,-0.0025767345026530553,1178145888922939393_twitter
stop,-0.002491325865245037,1178145888922939393_twitter
a,0.002296707483381873,1178145888922939393_twitter
setting,0.002080047092423368,1178145888922939393_twitter
niggas,0.002058207034782302,1178145888922939393_twitter
fool,0.0018652563981157433,1178145888922939393_twitter
follow,0.0011660585723771613,1178145888922939393_twitter
be,-0.0011410231351929453,1178145888922939393_twitter
back,0.00041892899757648306,1178145888922939393_twitter
some,0.00033658388224183715,1178145888922939393_twitter
lookin,0.00023901506485471063,1178145888922939393_twitter
u200d,-0.00064570366402459,1164629846384947200_twitter
humans,0.0006064289533577109,1164629846384947200_twitter
walmart,-0.00037402657908810767,1164629846384947200_twitter
replacing,-0.0003731655361901611,1164629846384947200_twitter
not,-0.00029795626400108113,1164629846384947200_twitter
immigrants,-0.00011849509004697673,1164629846384947200_twitter
is,-0.00010646110724297995,1164629846384947200_twitter
so,-9.641879022435156e-05,1164629846384947200_twitter
cashiers,-9.552170040539355e-05,1164629846384947200_twitter
technology,4.9891770207364874e-05,1164629846384947200_twitter
nationwide,-4.1988039788353715e-05,1164629846384947200_twitter
quietly,-8.391119871222713e-06,1164629846384947200_twitter
removing,-8.153243333397148e-06,1164629846384947200_twitter
user,-0.28355064598835067,1178700725896921088_twitter
lynched,0.23490736956936967,1178700725896921088_twitter
skinned,0.12490108346815515,1178700725896921088_twitter
sir,0.09376010303767511,1178700725896921088_twitter
of,-0.09121751673779396,1178700725896921088_twitter
affect,-0.07605497353948412,1178700725896921088_twitter
we,0.0751502857987632,1178700725896921088_twitter
serious,-0.07488174344248141,1178700725896921088_twitter
anything,-0.07304744879069955,1178700725896921088_twitter
get,0.06908676725704452,1178700725896921088_twitter
what,0.067854873271321,1178700725896921088_twitter
if,0.06458802080528751,1178700725896921088_twitter
women,-0.055067452337883106,1178700725896921088_twitter
moves,0.051489313944740135,1178700725896921088_twitter
minorities,-0.05075936984012141,1178700725896921088_twitter
now,0.04939582166364465,1178700725896921088_twitter
thick,-0.04779803261632106,1178700725896921088_twitter
nadir,0.04719989719272383,1178700725896921088_twitter
this,0.02615371616242971,1178700725896921088_twitter
doubts,0.02404258069749498,1178700725896921088_twitter
nigger,0.7728849775162251,18211625_gab
not,0.044676444907383685,18211625_gab
to,0.030861874735244006,18211625_gab
the,0.02779331964414937,18211625_gab
ass,0.027040026262730013,18211625_gab
do,0.025074116120078004,18211625_gab
a,0.022335282507968967,18211625_gab
im,0.01866578322560503,18211625_gab
fucked,-0.016111234764313326,18211625_gab
verify,-0.01601576982535872,18211625_gab
neither,-0.013840781428965162,18211625_gab
user,0.009161354180149225,18211625_gab
guy,-0.008982904568277092,18211625_gab
was,0.008437533558362577,18211625_gab
result,0.006444794208346011,18211625_gab
i,0.00585281933470222,18211625_gab
just,0.005501712598122513,18211625_gab
newsweek,-0.00286510413660524,18211625_gab
if,-0.002826919067113115,18211625_gab
need,-0.0017878742253868054,18211625_gab
nigger,0.7795919535238426,22771907_gab
is,-0.02540889478812703,22771907_gab
yes,-0.019051659997118286,22771907_gab
behavior,0.013945673309967948,22771907_gab
graffiti,-0.0012079358237071431,22771907_gab
faggot,0.01242639198155441,1178902054531735552_twitter
tweets,-0.00900116366916446,1178902054531735552_twitter
user,-0.005808460657398963,1178902054531735552_twitter
a,-0.004723710855405607,1178902054531735552_twitter
being,-0.004715317194553134,1178902054531735552_twitter
have,0.004369813138314995,1178902054531735552_twitter
made,-0.003239323330995762,1178902054531735552_twitter
number,-0.002558096382711179,1178902054531735552_twitter
like,-0.001943691169989135,1178902054531735552_twitter
stop,0.0011031810169954994,1178902054531735552_twitter
today,0.0009862188655700736,1178902054531735552_twitter
you,0.0008868531791129337,1178902054531735552_twitter
kike,0.7587231819278795,18538260_gab
ugly,0.03762302772721639,18538260_gab
are,0.033625335877754736,18538260_gab
replacing,0.025657609477514876,18538260_gab
better,0.023543008054991703,18538260_gab
way,0.02276749505370852,18538260_gab
can,-0.01858856305266967,18538260_gab
percent,0.01392176463278204,18538260_gab
fails,0.013144144806681532,18538260_gab
bands,0.012741280297627949,18538260_gab
was,-0.01211568857324148,18538260_gab
think,-0.011988942722262684,18538260_gab
only,-0.010770012163072645,18538260_gab
the,0.008394991730183737,18538260_gab
hagar,0.007581623545403891,18538260_gab
roth,0.00575727272779399,18538260_gab
than,0.005111278896484316,18538260_gab
without,0.0032520780549367906,18538260_gab
van,-0.0032007770726607664,18538260_gab
of,-0.0003534444814994168,18538260_gab
nigger,0.4629530798991122,20151499_gab
ciggie,0.13314709225740362,20151499_gab
watson,0.09008769952308071,20151499_gab
hanging,0.05098550056974339,20151499_gab
with,-0.04793149799447027,20151499_gab
joseph,0.04423504589695462,20151499_gab
lips,0.03739339108595802,20151499_gab
a,-0.03227232143669107,20151499_gab
cool,-0.030678656910711977,20151499_gab
out,-0.018349600306326274,20151499_gab
of,0.018003958714350097,20151499_gab
looks,0.014362171547300477,20151499_gab
his,0.012900773942057308,20151499_gab
thinks,0.00873892267435374,20151499_gab
paul,0.0048234541592234855,20151499_gab
he,0.00445063742832722,20151499_gab
big,0.0007548957675870096,20151499_gab
twitterpurge,0.000838688313028502,14971439_gab
misogynistic,-0.0006928917967650983,14971439_gab
others,0.0006795766775432987,14971439_gab
company,-0.0005716308224114154,14971439_gab
terrorism,0.0004136492971671038,14971439_gab
promoting,-0.00040240746211195653,14971439_gab
on,-0.0003784155144926541,14971439_gab
abuse,0.00033784639031542846,14971439_gab
harassment,-0.00033203480041256136,14971439_gab
the,0.00026557248838983725,14971439_gab
targeted,0.00026136845788858506,14971439_gab
number,0.00024561903046863313,14971439_gab
wave,-0.0002107949073051841,14971439_gab
twitter,0.00020439148500674232,14971439_gab
a,0.00016538153334631872,14971439_gab
profile,-0.0001564587163479393,14971439_gab
boil,0.00014725975159189775,14971439_gab
response,-0.0001362641032829286,14971439_gab
guidelines,0.00011801807861911551,14971439_gab
accounts,5.0464064887903756e-05,14971439_gab
starbucks,-0.00543083472100664,5057306_gab
farmers,0.004722550311668523,5057306_gab
coffee,0.004210224830185846,5057306_gab
the,0.0031716088637483704,5057306_gab
has,0.00213240231704601,5057306_gab
countries,0.0019339741919974622,5057306_gab
is,-0.0018936266031027694,5057306_gab
they,0.001702084218892124,5057306_gab
unchanged,-0.0016648032061606153,5057306_gab
fair,-0.0016127432377690937,5057306_gab
hiring,-0.0014832713516226943,5057306_gab
trade,0.001319505614871569,5057306_gab
shitty,0.0011369987460574191,5057306_gab
illegal,0.001042220928498327,5057306_gab
pay,0.0009119595584131192,5057306_gab
updated,0.000898571351584441,5057306_gab
immigrants,0.0007761271727602123,5057306_gab
of,0.0007429977076335663,5057306_gab
that,-0.0006586625773591304,5057306_gab
mean,-0.00039360420980487,5057306_gab
like,-0.0006243307708266058,1165804439632011264_twitter
should,-0.00043849015582753467,1165804439632011264_twitter
replace,-0.0003945771389677594,1165804439632011264_twitter
think,-0.0003735986180433706,1165804439632011264_twitter
immigrants,-0.00035012566539097627,1165804439632011264_twitter
people,-0.0002480035476023598,1165804439632011264_twitter
user,-0.0001992994686007701,1165804439632011264_twitter
i,6.527040170043849e-05,1165804439632011264_twitter
you,6.30333400253566e-05,1165804439632011264_twitter
niggers,0.3943177638676748,13500230_gab
choctaw,0.1620224623472577,13500230_gab
any,-0.10643826280113501,13500230_gab
hogs,0.0987485980415414,13500230_gab
hardly,0.08160612784969262,13500230_gab
bad,0.08023714666243889,13500230_gab
pocs,0.07425353882696034,13500230_gab
low,-0.06708899285250827,13500230_gab
sorry,-0.06145696967440606,13500230_gab
rednecks,0.06021242326515083,13500230_gab
a,0.05026838147621892,13500230_gab
of,-0.04828065773377322,13500230_gab
gun,0.04569406456229339,13500230_gab
deer,-0.040419097428210614,13500230_gab
other,0.036130388391258934,13500230_gab
few,0.03404776042791609,13500230_gab
where,0.029631883647189522,13500230_gab
taxes,-0.02579147937909519,13500230_gab
ok,-0.02439809412630858,13500230_gab
fish,-0.0181376072046604,13500230_gab
baboons,0.11145704029581079,14547872_gab
calling,-0.10897143376717548,14547872_gab
you,0.061517547880069454,14547872_gab
retarded,0.05380218774554681,14547872_gab
agrees,-0.03612093123710664,14547872_gab
whoever,-0.035498798617218455,14547872_gab
severely,-0.03426145661364611,14547872_gab
yourself,0.02733146245479214,14547872_gab
are,0.02712336787970524,14547872_gab
with,0.018216882266256937,14547872_gab
so,-0.014721325577147526,14547872_gab
now,-0.012001504344594823,14547872_gab
nigger,0.7912343311244778,23956986_gab
wrote,0.03132850622084824,23956986_gab
the,-0.02028304243610856,23956986_gab
equipment,-0.01901083848166264,23956986_gab
words,0.018702246775572716,23956986_gab
just,0.017327113631156604,23956986_gab
obsolete,0.016164690747137556,23956986_gab
boy,0.012582603905532912,23956986_gab
some,-0.011096433112945288,23956986_gab
you,-0.008127681904643696,23956986_gab
like,-0.006969801676862351,23956986_gab
energy,0.006934631495760331,23956986_gab
farm,0.005974638084214563,23956986_gab
low,-0.0021974968763888844,23956986_gab
are,-0.0007861035634856825,23956986_gab
amy,-0.03163654447750832,1243708322223661057_twitter
klobuchar,0.023491345601551774,1243708322223661057_twitter
shows,-0.013085635027994546,1243708322223661057_twitter
in,0.012810571763155034,1243708322223661057_twitter
quarantine,0.012755870955656287,1243708322223661057_twitter
day,-0.012009877642090785,1243708322223661057_twitter
dog,0.011883601798875718,1243708322223661057_twitter
tweet,-0.010170641090935306,1243708322223661057_twitter
of,0.01006285514389199,1243708322223661057_twitter
whatever,0.008173058702318147,1243708322223661057_twitter
like,-0.008067181434209123,1243708322223661057_twitter
look,-0.004471484672431609,1243708322223661057_twitter
thoughts,-0.0037477653727820684,1243708322223661057_twitter
on,0.0035151817829229526,1243708322223661057_twitter
send,-0.0031401038537056535,1243708322223661057_twitter
women,0.003112003132494117,1243708322223661057_twitter
all,-0.003094069788687574,1243708322223661057_twitter
moslem,0.04478234291983566,13261438_gab
death,0.026646039058393883,13261438_gab
syria,-0.020247926142519846,13261438_gab
confirmed,-0.01955402927809455,13261438_gab
in,-0.018552681716810387,13261438_gab
as,0.015824660402516035,13261438_gab
of,-0.014567292808752021,13261438_gab
convert,0.012579803564358937,13261438_gab
bbc,-0.01062483053508991,13261438_gab
aka,0.00981016085282572,13261438_gab
is,0.008778145426793383,13261438_gab
white,-0.007234829829848507,13261438_gab
jones,-0.005941179181736274,13261438_gab
are,0.005835366731811689,13261438_gab
the,0.004060257990459748,13261438_gab
sally,-0.00400954560691546,13261438_gab
mourning,0.003579306137604301,13261438_gab
widow,-0.000800053363513491,13261438_gab
faggots,0.5608555665230074,1179043779354882049_twitter
like,-0.15173457079594746,1179043779354882049_twitter
armenians,0.11251958378080072,1179043779354882049_twitter
early,-0.11045714574096795,1179043779354882049_twitter
morning,-0.059374809504842425,1179043779354882049_twitter
in,0.05719645106436873,1179043779354882049_twitter
there,0.055313579900922456,1179043779354882049_twitter
driving,-0.05287682106339989,1179043779354882049_twitter
already,0.031130247586966822,1179043779354882049_twitter
and,0.010431492714727658,1179043779354882049_twitter
the,-0.0029742703876067165,1179043779354882049_twitter
mussie,0.7830099314186333,19406744_gab
a,0.04018449488314141,19406744_gab
accident,0.0223292258728941,19406744_gab
get,-0.02137783125344555,19406744_gab
heal,-0.02134270764893916,19406744_gab
and,-0.01922042634257166,19406744_gab
over,0.01894791352256384,19406744_gab
still,0.01779192923490247,19406744_gab
back,-0.012030794881853315,19406744_gab
of,0.011720087087882799,19406744_gab
to,0.011463391553818385,19406744_gab
no,0.009950296297737377,19406744_gab
was,0.009898938778196427,19406744_gab
she,0.006665459848168433,19406744_gab
killed,-0.005579380968596958,19406744_gab
is,0.005420843264918654,19406744_gab
up,0.004912192470958701,19406744_gab
friend,-0.004389368428400154,19406744_gab
he,0.004078624928087538,19406744_gab
compensation,-0.0006059244287159241,19406744_gab
family,-0.08446853508275852,17034621_gab
muslim,0.08393665059317543,17034621_gab
that,0.08055545438228588,17034621_gab
debt,-0.07455531706959972,17034621_gab
refugees,0.0641849676136281,17034621_gab
babies,0.06357662516848765,17034621_gab
very,0.05613971960439901,17034621_gab
day,0.049199762155091066,17034621_gab
forever,-0.042704714176289224,17034621_gab
and,0.040571969705201154,17034621_gab
trillion,0.039740385167625,17034621_gab
have,0.039400254195037565,17034621_gab
we,0.03778782662120229,17034621_gab
in,-0.03751306870220104,17034621_gab
the,0.033326928880338696,17034621_gab
number,0.030593696439802028,17034621_gab
gop,-0.02784861544712245,17034621_gab
by,-0.0239462040864174,17034621_gab
happy,-0.019803867698799788,17034621_gab
dem,0.015324332193353928,17034621_gab
user,-0.0021170204461361964,1142551247595147265_twitter
fat,0.001233123738510081,1142551247595147265_twitter
whore,0.0007725877216470013,1142551247595147265_twitter
i,-0.0004605771249605521,1142551247595147265_twitter
hate,-0.00043999217220693377,1142551247595147265_twitter
you,0.000377077602083885,1142551247595147265_twitter
nigger,0.7795395668214645,23383427_gab
aka,-0.020686366520990852,23383427_gab
coming,0.0189256497892288,23383427_gab
keep,0.018182265639909934,23383427_gab
that,0.015218083592851884,23383427_gab
bitch,0.006565211952534283,23383427_gab
soy,-0.00557969602654747,23383427_gab
cool,-0.005067328124835202,23383427_gab
ricky,0.004203162936070089,23383427_gab
best,-0.0031945847864798963,23383427_gab
em,-0.0002957612892477665,23383427_gab
niggers,0.1205295187208667,21603448_gab
nigger,0.10702927356990416,21603448_gab
that,0.08223135255472293,21603448_gab
attempted,-0.06920599810226705,21603448_gab
those,-0.06621780416361149,21603448_gab
the,-0.05987990446007993,21603448_gab
kk,0.05470707948008678,21603448_gab
your,0.054204981791993054,21603448_gab
lynched,0.05009255442993128,21603448_gab
go,0.044647557108846526,21603448_gab
whites,0.04187269943987793,21603448_gab
kill,0.04004085300170547,21603448_gab
got,-0.03617038892573271,21603448_gab
good,0.03463359395754755,21603448_gab
they,-0.03055548876791173,21603448_gab
such,0.03030085308410681,21603448_gab
gtfo,0.02882540731910757,21603448_gab
who,0.028724951489149535,21603448_gab
for,-0.02710033344147419,21603448_gab
otherwise,-0.020593352893127508,21603448_gab
kill,0.001393191315657163,1179049673635577862_twitter
user,-0.000856229291550067,1179049673635577862_twitter
honestly,-0.0006312627571577049,1179049673635577862_twitter
comms,0.0005444245906207432,1179049673635577862_twitter
person,-0.0005276159763471284,1179049673635577862_twitter
people,0.0005188246408336692,1179049673635577862_twitter
as,-0.00027713194550406026,1179049673635577862_twitter
all,0.0001692811272672263,1179049673635577862_twitter
a,2.0118321742864772e-05,1179049673635577862_twitter
auspol,0.0035105186093460253,24792315_gab
lefties,0.0030601689236433387,24792315_gab
not,-0.0028345085957989704,24792315_gab
headline,0.0026461117649048222,24792315_gab
the,0.0025868944984442747,24792315_gab
will,0.0022287359623097336,24792315_gab
is,-0.0014577824857881254,24792315_gab
problem,-0.0012096159516997492,24792315_gab
ausfam,0.0010670897348647819,24792315_gab
immigrants,0.00045027764864759734,24792315_gab
claim,0.0003433239263440847,24792315_gab
australia,0.00023918476442201164,24792315_gab
violent,0.00021465004683760258,24792315_gab
moslem,0.3045185864143557,14408681_gab
salmond,0.15314571322014264,14408681_gab
alex,-0.13995772693569802,14408681_gab
about,-0.12261150928343227,14408681_gab
fat,0.11750458301534772,14408681_gab
them,0.11416062093343088,14408681_gab
shit,0.11360152417292123,14408681_gab
own,0.09411602159269523,14408681_gab
shows,-0.0894513538139624,14408681_gab
russians,0.08691128927504072,14408681_gab
afshin,0.08518177074502647,14408681_gab
george,-0.07883389713686063,14408681_gab
is,0.0782243469034415,14408681_gab
gay,-0.0690193962328407,14408681_gab
galloway,-0.06821594763360408,14408681_gab
of,-0.06749482136270302,14408681_gab
wtf,-0.06587889196904424,14408681_gab
their,0.06342541559155189,14408681_gab
as,0.06286486679044696,14408681_gab
sack,0.04615252701259635,14408681_gab
nazi,0.010487970856172734,17033996_gab
and,-0.003379802372304304,17033996_gab
the,-0.0030674619151990724,17033996_gab
friend,0.0021904931216885117,17033996_gab
best,0.001214797024762307,17033996_gab
islam,-0.0011449962922668708,17033996_gab
nigger,0.7946450482200145,26107989_gab
not,0.02558882693237861,26107989_gab
chimp,0.024651801414651283,26107989_gab
to,0.014422013361915412,26107989_gab
spell,0.013098986851238647,26107989_gab
instead,-0.009176324558965438,26107989_gab
the,0.008733847558943941,26107989_gab
ebonics,0.006294629106987038,26107989_gab
can,0.005650169470754188,26107989_gab
australian,0.0037549846334190454,26107989_gab
text,-0.002709338791136222,26107989_gab
he,-0.0026705150603653317,26107989_gab
virgin,0.0017155674794756524,26107989_gab
has,0.001535923599994437,26107989_gab
so,-0.0006966171754084519,26107989_gab
oz,-0.00021662620269502036,26107989_gab
regime,-0.029667911511217185,1117130997126950919_twitter
user,-0.023847432194833446,1117130997126950919_twitter
intolerant,0.023329666654761168,1117130997126950919_twitter
oppressive,0.021707007066569885,1117130997126950919_twitter
be,-0.018781814445384702,1117130997126950919_twitter
iran,-0.018123635921675995,1117130997126950919_twitter
religiously,-0.016024028003368457,1117130997126950919_twitter
if,0.015240390566336484,1117130997126950919_twitter
founded,-0.012687261681185412,1117130997126950919_twitter
an,0.012520387913080931,1117130997126950919_twitter
was,0.011592215512204296,1117130997126950919_twitter
country,-0.011031877500398347,1117130997126950919_twitter
would,0.010910504935989915,1117130997126950919_twitter
this,-0.009681951617350967,1117130997126950919_twitter
it,0.008016796548531971,1117130997126950919_twitter
my,0.005614829966803068,1117130997126950919_twitter
muslims,0.003848166071826642,1117130997126950919_twitter
provides,-0.0008743768049516268,14802936_gab
service,-0.0008168919146592688,14802936_gab
their,0.0007981558908166146,14802936_gab
i,0.0005667075787688089,14802936_gab
look,0.0005647073936694738,14802936_gab
here,-0.0005152398596724104,14802936_gab
an,0.0004407369621123118,14802936_gab
way,0.000431955790124633,14802936_gab
off,0.00040026145603827437,14802936_gab
find,-0.0003849974462340568,14802936_gab
on,0.00033402245589494843,14802936_gab
board,-0.0003325506526494171,14802936_gab
those,0.00032758690207895645,14802936_gab
alternative,-0.0002784708517494691,14802936_gab
refugees,-0.00025669877695015875,14802936_gab
to,-0.00025595161500273274,14802936_gab
message,-0.00024909996379266034,14802936_gab
hope,0.0002237566343903833,14802936_gab
and,-0.00018006718163467468,14802936_gab
takes,0.0001655100188093981,14802936_gab
blacks,0.01361959472868758,12589613_gab
blm,0.01112781156854392,12589613_gab
the,0.01097573767047832,12589613_gab
homicides,0.008983564573750703,12589613_gab
on,-0.006418223708374576,12589613_gab
movement,-0.006103217907264925,12589613_gab
that,0.006044374276847138,12589613_gab
in,-0.00600405696987072,12589613_gab
ytd,0.0050624495490243955,12589613_gab
chicago,-0.004913952256366179,12589613_gab
from,-0.004847691895705941,12589613_gab
time,0.004725530910644467,12589613_gab
up,0.004055297197743845,12589613_gab
but,-0.003983935679276923,12589613_gab
it,0.0032846065476355626,12589613_gab
boomeranged,0.0030070775585574155,12589613_gab
same,-0.0027768011943483384,12589613_gab
ghettos,-0.0022313368417052333,12589613_gab
number,-0.002166954282844858,12589613_gab
are,-0.0008013015846880211,12589613_gab
muzzie,0.18672056839923154,16350214_gab
maggots,0.13819563225248294,16350214_gab
these,0.09329198219285603,16350214_gab
by,0.08344375722416032,16350214_gab
sarsour,0.07930152638386613,16350214_gab
to,-0.06893722346165958,16350214_gab
cowardly,-0.06766709062410418,16350214_gab
never,0.06583807848582532,16350214_gab
makeup,-0.06192537619957039,16350214_gab
shed,0.056335101409000145,16350214_gab
noses,-0.049745279772972335,16350214_gab
our,0.04813192554548389,16350214_gab
ignorant,0.042905598230233793,16350214_gab
their,-0.03699739634748768,16350214_gab
pull,-0.03685143702990427,16350214_gab
establishing,-0.0349877035058188,16350214_gab
caliphate,0.03267575407961166,16350214_gab
slapped,0.026853265860831515,16350214_gab
here,0.02602569762179705,16350214_gab
in,-0.023944817115945177,16350214_gab
nigger,0.8016767335178012,18837400_gab
reply,0.019994168488368807,18837400_gab
gab,0.011794043563221931,18837400_gab
embarrassing,-0.009366069049877159,18837400_gab
chosen,0.009317013415212239,18837400_gab
guy,0.009052746350849432,18837400_gab
unfinished,0.006860403248521319,18837400_gab
this,0.00669976842017052,18837400_gab
is,0.004519757958982899,18837400_gab
a,0.004245781197955322,18837400_gab
sent,-0.003373966894450152,18837400_gab
dirty,-0.0030270256223600815,18837400_gab
iq,0.002841991873846376,18837400_gab
crashed,-0.0028114465053414657,18837400_gab
point,0.0021018858433096235,18837400_gab
and,-0.0004993146227203562,18837400_gab
my,3.8190021977107056e-05,18837400_gab
nigger,0.8026656690516106,18744398_gab
a,0.022180449315523133,18744398_gab
sand,-0.020592399424478335,18744398_gab
with,0.015196493939649931,18744398_gab
agenda,-0.003287781810673477,18744398_gab
an,0.0016354565476859424,18744398_gab
tasha,-0.004143843096676179,1174002223556243457_twitter
is,-0.0028265401828787636,1174002223556243457_twitter
alot,0.0024388408405377022,1174002223556243457_twitter
of,0.001767944668953493,1174002223556243457_twitter
hoes,0.0008024425740025385,1174002223556243457_twitter
you,0.0007012540714026372,1174002223556243457_twitter
nigger,0.7894337457574969,19840172_gab
his,0.04233811169510413,19840172_gab
catch,0.02766848836761793,19840172_gab
raping,-0.007070695750652176,19840172_gab
by,0.006859992955720209,19840172_gab
how,-0.0068588509054489395,19840172_gab
underage,0.006385392853751527,19840172_gab
an,0.006302910768522337,19840172_gab
a,0.005830556958257196,19840172_gab
toe,0.004513103508913838,19840172_gab
stop,-0.004256672055066359,19840172_gab
him,8.975013211099182e-05,19840172_gab
illigal,-0.09913397790434221,1179033606108266496_twitter
user,-0.07942673136883942,1179033606108266496_twitter
me,0.05394782277714752,1179033606108266496_twitter
jihadi,0.04186524378400404,1179033606108266496_twitter
some,0.036156395161782685,1179033606108266496_twitter
your,0.03220548569313115,1179033606108266496_twitter
to,-0.0319718916627048,1179033606108266496_twitter
home,-0.028170761012876203,1179033606108266496_twitter
in,0.01886816184554715,1179033606108266496_twitter
send,0.016768057884372873,1179033606108266496_twitter
let,0.010707425657109412,1179033606108266496_twitter
ok,-0.0022432845272801014,1179033606108266496_twitter
migrates,-0.0019326356540888393,1179033606108266496_twitter
support,-0.0020890485602785103,16495378_gab
harassment,-0.0016563214486845473,16495378_gab
continues,-0.0013745526875905314,16495378_gab
britain,0.0009932425042528112,16495378_gab
they,0.0005759482322570901,16495378_gab
first,-0.00056896092124336,16495378_gab
deserve,0.0005360623561376295,16495378_gab
of,-0.0002753800231228261,16495378_gab
your,5.37273860750501e-05,16495378_gab
the,2.782579996686705e-05,16495378_gab
raghead,0.7899356094205262,15025367_gab
a,-0.026721333115673623,15025367_gab
either,-0.002286888286190675,15025367_gab
she,0.002031487038471807,15025367_gab
way,0.0019532404708648386,15025367_gab
unknown,-0.0031847291263425374,1178748502849052672_twitter
meth,0.002768091971731881,1178748502849052672_twitter
messy,-0.001639915690871387,1178748502849052672_twitter
the,0.0012665587696135303,1178748502849052672_twitter
padded,0.001084229318258907,1178748502849052672_twitter
are,0.001077006785149592,1178748502849052672_twitter
bad,0.001057156281729555,1178748502849052672_twitter
you,-0.0010548245018713535,1178748502849052672_twitter
eye,-0.0009280165921333279,1178748502849052672_twitter
those,0.000868913121954347,1178748502849052672_twitter
super,-0.0008177358287856469,1178748502849052672_twitter
trailer,0.0007983982516394327,1178748502849052672_twitter
have,-0.0007869777310489549,1178748502849052672_twitter
body,0.0007867337095184243,1178748502849052672_twitter
made,-0.0007584270336785684,1178748502849052672_twitter
trash,0.0007108289588206773,1178748502849052672_twitter
bra,-0.0006720335898140517,1178748502849052672_twitter
up,-0.0006631424421562988,1178748502849052672_twitter
makeup,-0.0006171106597225504,1178748502849052672_twitter
look,-0.0005850765089077497,1178748502849052672_twitter
friends,-0.002176775131588864,1161901400655220737_twitter
to,-0.0012118636191661867,1161901400655220737_twitter
steal,-0.0012005783871527624,1161901400655220737_twitter
do,-0.0007699808471198396,1161901400655220737_twitter
you,0.0006629433131457877,1161901400655220737_twitter
be,-0.0006483502562284624,1161901400655220737_twitter
from,-0.0004218275043609952,1161901400655220737_twitter
how,0.0003021993530443277,1161901400655220737_twitter
your,-0.00022584376570844065,1161901400655220737_twitter
ghetto,0.00020151715063219643,1161901400655220737_twitter
have,0.00011990173280254942,1161901400655220737_twitter
nigger,0.7475791683366462,25629260_gab
