Word,Value,Tweet_id
after,-0.015546733789384794,1098403782088634368_twitter
white,0.012775925219418442,1098403782088634368_twitter
off,0.01271192851769285,1098403782088634368_twitter
tearing,0.011403735259786323,1098403782088634368_twitter
to,0.010757028493724802,1098403782088634368_twitter
of,0.010280377634552218,1098403782088634368_twitter
down,0.00945199191146441,1098403782088634368_twitter
out,0.008806873216449228,1098403782088634368_twitter
slipping,0.0067890476375957335,1098403782088634368_twitter
the,-0.005609582908819152,1098403782088634368_twitter
shoes,-0.00527033618506513,1098403782088634368_twitter
in,0.005013853587495396,1098403782088634368_twitter
limps,-0.0005704499046016814,1098403782088634368_twitter
faggots,0.43025546984876845,1178981359991349248_twitter
attacked,0.12234572089290675,1178981359991349248_twitter
good,0.11680046811038797,1178981359991349248_twitter
pretty,-0.11220894394487585,1178981359991349248_twitter
of,0.09209024137024911,1178981359991349248_twitter
them,-0.09062833431341139,1178981359991349248_twitter
feelin,-0.07249093240817897,1178981359991349248_twitter
one,0.0653162738330652,1178981359991349248_twitter
just,-0.0590910775569351,1178981359991349248_twitter
niggers,0.7437427474462421,10060746_gab
for,0.0480678559059972,10060746_gab
kill,0.03474433223302277,10060746_gab
serve,0.03027652930126439,10060746_gab
and,0.024039612283887804,10060746_gab
not,0.021519063947128023,10060746_gab
question,0.016676175137437486,10060746_gab
are,0.01414139812826347,10060746_gab
to,0.013804657605676084,10060746_gab
tldr,-0.013668424885773328,10060746_gab
izrul,-0.01022698053977934,10060746_gab
shut,0.009541190259765632,10060746_gab
up,-0.008629757816034051,10060746_gab
here,-0.006933590856708133,10060746_gab
you,-0.0034849562622217183,10060746_gab
goyim,0.0023943050108284417,10060746_gab
sand,0.0017878467449804997,10060746_gab
muh,4.26629096871399e-05,10060746_gab
kike,0.39667497629827503,2372101_gab
cocksuckers,0.25871839079890124,2372101_gab
trump,0.0674977270014248,2372101_gab
far,-0.05227637259549154,2372101_gab
media,-0.05172472707496349,2372101_gab
cuckservative,0.047291670375335236,2372101_gab
deceitful,-0.0369865821783295,2372101_gab
tired,-0.026985133573486766,2372101_gab
right,0.022663971692277168,2372101_gab
these,-0.0213975928149197,2372101_gab
of,0.009695326032632508,2372101_gab
liberal,-0.007620066702646592,2372101_gab
calls,-0.006684806432044549,2372101_gab
a,0.005909245338002311,2372101_gab
him,-0.005774164964102705,2372101_gab
history,0.013476589487536812,6178631_gab
penny,0.012972512579572425,6178631_gab
a,-0.010735962467370155,6178631_gab
jews,0.009957687753240541,6178631_gab
fighting,0.007758987892253133,6178631_gab
over,0.007138778703403646,6178631_gab
of,-0.004989805367534389,6178631_gab
copper,0.004796148045638806,6178631_gab
invented,-0.004769555296629202,6178631_gab
words,-0.004390884261003017,6178631_gab
in,0.002948680470275893,6178631_gab
six,0.002576067488663082,6178631_gab
the,0.002321134741734559,6178631_gab
two,-0.0021452541371111632,6178631_gab
was,-0.0014094496917340478,6178631_gab
wire,0.0005388085559727408,6178631_gab
how,0.00013350106596317493,6178631_gab
lmao,-0.0010558124481585647,1170418694104600576_twitter
bitch,-0.0009302183141317545,1170418694104600576_twitter
shut,-0.0009265160415368087,1170418694104600576_twitter
that,-0.0007940201777680031,1170418694104600576_twitter
user,-0.0007794261567655236,1170418694104600576_twitter
up,-0.0006759330092961062,1170418694104600576_twitter
report,0.0001659426794129653,1170418694104600576_twitter
walkerifuckniggers,0.11437671843087234,19090207_gab
nigger,0.10828286375038312,19090207_gab
niggers,0.09181780677826981,19090207_gab
your,0.06159038738245145,19090207_gab
change,-0.040923414204830894,19090207_gab
you,0.03994885796174618,19090207_gab
like,0.02872536706681443,19090207_gab
so,0.02612845395408936,19090207_gab
if,0.013120514778145543,19090207_gab
name,0.012355986108003585,19090207_gab
to,-0.005913589501139987,19090207_gab
much,0.00547242321595823,19090207_gab
lover,-0.003497035186556062,19090207_gab
begone,-0.0022264722699955352,19090207_gab
i,0.001014414907896501,1087130490648363009_twitter
to,0.0007761805059816686,1087130490648363009_twitter
you,-0.000720638281454893,1087130490648363009_twitter
but,-0.0004135861015829902,1087130490648363009_twitter
want,0.0003380381528141812,1087130490648363009_twitter
not,-0.00024859089716379,1087130490648363009_twitter
can,4.906641765389257e-05,1087130490648363009_twitter
hate,3.357180103215459e-05,1087130490648363009_twitter
irl,0.0016849964937885676,1216420675327533058_twitter
you,-0.0012924131992067495,1216420675327533058_twitter
lmao,-0.001043177651175121,1216420675327533058_twitter
even,-0.0008812666741844869,1216420675327533058_twitter
retarded,-0.000714942725534156,1216420675327533058_twitter
t,0.0006829914325233095,1216420675327533058_twitter
are,-0.0005883442148183728,1216420675327533058_twitter
and,-0.00046054178793341477,1216420675327533058_twitter
can,-0.00038177000349439436,1216420675327533058_twitter
i,0.00029935725557731895,1216420675327533058_twitter
dumb,0.0001720379365353829,1216420675327533058_twitter
user,-0.00012224538341480416,1216420675327533058_twitter
how,-3.677247336424438e-05,1216420675327533058_twitter
faggot,0.262591117255858,14265205_gab
scumbag,0.2396140452763971,14265205_gab
and,0.1400616154732872,14265205_gab
will,0.10064467681510142,14265205_gab
depravity,0.1006066372071367,14265205_gab
his,0.09749148965787022,14265205_gab
pedophilia,0.09137773009203017,14265205_gab
to,-0.0822424707466466,14265205_gab
of,0.08176364656590913,14265205_gab
anymore,-0.081493791993276,14265205_gab
psychosis,0.07197039684134052,14265205_gab
than,-0.06936764280905121,14265205_gab
honestly,-0.06839898207687277,14265205_gab
homos,-0.06085892133471835,14265205_gab
just,0.059909542996707026,14265205_gab
are,-0.056136093234418684,14265205_gab
others,0.05249961903860953,14265205_gab
hide,0.04693555352214888,14265205_gab
user,-0.04141251217795604,14265205_gab
do,0.03135463659108973,14265205_gab
shoes,-0.0030598163249308014,1105749417674473472_twitter
gloves,0.002034167539612014,1105749417674473472_twitter
spike,0.001607143024865896,1105749417674473472_twitter
selling,0.0014076288125559949,1105749417674473472_twitter
spring,0.001344972415085458,1105749417674473472_twitter
cape,-0.0006181377443765044,1105749417674473472_twitter
a,-0.0005964039082246617,1105749417674473472_twitter
climbing,-0.0004165737376418574,1105749417674473472_twitter
and,0.0003772313371939536,1105749417674473472_twitter
jews,0.02191036673542237,21829203_gab
diversity,0.020056809417794398,21829203_gab
need,0.01309084653469687,21829203_gab
some,0.008776577720835597,21829203_gab
sports,0.007339467499932028,21829203_gab
altright,0.005802007798321821,21829203_gab
finally,0.005232589893645851,21829203_gab
strength,0.004496939916636359,21829203_gab
be,-0.0037431222337599717,21829203_gab
will,-0.0034514208499375,21829203_gab
good,0.0033754485530485775,21829203_gab
israel,0.002209571327186333,21829203_gab
their,0.0020361265004062677,21829203_gab
it,0.0009260857133803649,21829203_gab
at,0.0009032717247822874,21829203_gab
then,-0.0005920030454587555,21829203_gab
guys,-0.0007186744839841163,1179026967263420416_twitter
supporting,-0.0005761982765974465,1179026967263420416_twitter
you,-0.0005493231778535602,1179026967263420416_twitter
quit,-0.0004978884432595046,1179026967263420416_twitter
user,-0.00023152156070704974,1179026967263420416_twitter
white,-0.00010156065210924224,1179026967263420416_twitter
should,-9.06052651324499e-05,1179026967263420416_twitter
all,2.1182674942086268e-05,1179026967263420416_twitter
nigger,0.7646969259982237,1178311052062277634_twitter
it,0.03826756872204777,1178311052062277634_twitter
faggots,0.02911931273046852,1178311052062277634_twitter
you,0.026300154727638726,1178311052062277634_twitter
understands,-0.018992910614878233,1178311052062277634_twitter
user,0.01784665622116225,1178311052062277634_twitter
not,0.015761876115310023,1178311052062277634_twitter
people,0.013679279349321468,1178311052062277634_twitter
iq,0.012312747094678254,1178311052062277634_twitter
my,-0.011565710368354043,1178311052062277634_twitter
that,-0.010463343872456553,1178311052062277634_twitter
family,-0.010405416986524205,1178311052062277634_twitter
chappelle,0.009963770373487982,1178311052062277634_twitter
calling,-0.009216777992195547,1178311052062277634_twitter
walking,0.00908988232817978,1178311052062277634_twitter
do,0.009061992927152743,1178311052062277634_twitter
in,0.006970005381564367,1178311052062277634_twitter
he,0.006422096401827877,1178311052062277634_twitter
a,-0.005466622070637668,1178311052062277634_twitter
skit,0.004143372508041233,1178311052062277634_twitter
feminazi,0.01593439433226709,12946173_gab
shit,0.008042035472734308,12946173_gab
definitely,-0.007888847607355939,12946173_gab
a,0.006153416767808771,12946173_gab
word,0.006033402466310552,12946173_gab
do,-0.005969587234234549,12946173_gab
fit,-0.00588213499439112,12946173_gab
knew,0.0044149581936857125,12946173_gab
what,0.0036129897477446193,12946173_gab
never,0.0035662942638737464,12946173_gab
up,0.003547786909293131,12946173_gab
wow,-0.002819226433907519,12946173_gab
was,-0.0024283107663383026,12946173_gab
bill,0.002346645884475615,12946173_gab
oh,0.0023113124539533283,12946173_gab
just,-0.0022469644452022823,12946173_gab
it,0.0021467494165757503,12946173_gab
not,-0.0020323325484218713,12946173_gab
i,-0.0018443324462264136,12946173_gab
made,-0.0013698772403237939,12946173_gab
niggers,0.7506550396473215,14269466_gab
daughters,0.04189399583246715,14269466_gab
to,0.02785021645654511,14269466_gab
do,0.027602148157826228,14269466_gab
screw,0.027480242122762844,14269466_gab
foreigners,0.024680045613892056,14269466_gab
and,0.024164155418887546,14269466_gab
ffs,-0.015304424355407912,14269466_gab
does,0.015177393423416516,14269466_gab
people,0.014775015389822637,14269466_gab
come,0.012463913776730645,14269466_gab
not,0.011603150546444074,14269466_gab
your,-0.010717430736801831,14269466_gab
country,-0.004485186058364316,14269466_gab
unto,-0.003301043111144508,14269466_gab
others,0.0011240105609904851,14269466_gab
let,0.00026868743312440937,14269466_gab
nigger,0.3498446574568894,17825834_gab
niggers,0.2039514513739154,17825834_gab
mild,0.08753826801342902,17825834_gab
paper,0.08277786433341086,17825834_gab
are,-0.0806066231343243,17825834_gab
jew,0.07821479407460206,17825834_gab
mean,0.0705948329602778,17825834_gab
retardation,0.05512177970679053,17825834_gab
lowered,0.052757660045972626,17825834_gab
iq,-0.051755424627073,17825834_gab
headed,-0.042423951008150426,17825834_gab
promotion,-0.033422134489208846,17825834_gab
once,-0.03290179868679686,17825834_gab
number,0.030366422810413712,17825834_gab
to,-0.027351722244468635,17825834_gab
it,0.02627920700524396,17825834_gab
was,-0.025559457263920057,17825834_gab
at,0.01903551360809765,17825834_gab
scam,0.01668018151866783,17825834_gab
they,-0.006692645590101367,17825834_gab
kike,0.6028147115619052,19513796_gab
suicide,0.08578750436315062,19513796_gab
bundy,0.07272389580598938,19513796_gab
other,0.0580038526155416,19513796_gab
everything,0.056261242356991634,19513796_gab
keep,-0.05092291570923222,19513796_gab
that,0.04937945019856606,19513796_gab
their,0.04487747607420798,19513796_gab
ted,0.04346506451319716,19513796_gab
keeping,0.039920696782425706,19513796_gab
if,-0.03580075566628971,19513796_gab
criminal,0.033878739084294195,19513796_gab
voting,0.03140583638851948,19513796_gab
impossible,0.02876303388619247,19513796_gab
republican,0.027738164265577857,19513796_gab
felons,-0.023026235947041965,19513796_gab
is,-0.0185291288216663,19513796_gab
political,0.017003428247752243,19513796_gab
and,0.007743770443538012,19513796_gab
i,0.003975469796461955,19513796_gab
kike,0.7642247349337269,13338889_gab
goys,0.03412240605264805,13338889_gab
loving,0.02911051314602423,13338889_gab
only,0.02761560658190317,13338889_gab
shabbos,0.023981909760954774,13338889_gab
dude,0.02053630887460664,13338889_gab
if,0.01969299513747437,13338889_gab
your,-0.014316987728365154,13338889_gab
advice,0.008810751189050888,13338889_gab
the,0.00788242216757603,13338889_gab
would,0.00519618051531812,13338889_gab
follow,-0.0003289571661817559,13338889_gab
another,0.04534127941432447,1087122450700267523_twitter
muslim,0.04284551420975927,1087122450700267523_twitter
trump,0.04162223855512123,1087122450700267523_twitter
uk,0.03088316847804536,1087122450700267523_twitter
the,0.029961242819101296,1087122450700267523_twitter
coming,0.021388514727306317,1087122450700267523_twitter
and,0.0190356175209726,1087122450700267523_twitter
am,-0.016963519166001816,1087122450700267523_twitter
from,-0.014203740462615041,1087122450700267523_twitter
is,0.013876708387609545,1087122450700267523_twitter
number,-0.012947519709812672,1087122450700267523_twitter
user,-0.011089485287457793,1087122450700267523_twitter
call,0.0104733779576186,1087122450700267523_twitter
if,0.0103037072848418,1087122450700267523_twitter
im,-0.009737455188827737,1087122450700267523_twitter
i,0.008757933580441288,1087122450700267523_twitter
now,-0.006917725035248945,1087122450700267523_twitter
say,0.004534576027916493,1087122450700267523_twitter
do,-0.004361929568281913,1087122450700267523_twitter
so,-0.0030406943251312037,1087122450700267523_twitter
stud,0.04650045957932092,27691009_gab
moms,-0.043923181826328275,27691009_gab
never,-0.03707281156256528,27691009_gab
sure,0.0362842556237151,27691009_gab
hole,0.032630106616615785,27691009_gab
alpha,0.0297713168856956,27691009_gab
one,0.028246898095681185,27691009_gab
not,-0.027544995508562983,27691009_gab
children,0.026849254356105117,27691009_gab
friend,-0.026679316842498406,27691009_gab
and,0.02564331496191682,27691009_gab
from,0.022162593139677052,27691009_gab
who,-0.019140681154217347,27691009_gab
displayed,-0.01761956521857725,27691009_gab
of,-0.012768897048608714,27691009_gab
only,-0.01196418190316195,27691009_gab
dozens,0.008492780607259874,27691009_gab
ghetto,-0.008100408867293256,27691009_gab
are,0.0060817764355050865,27691009_gab
few,0.005037237610685983,27691009_gab
speakfreely,0.012429181276416111,2869193_gab
fry,0.009620355948250515,2869193_gab
ghetto,0.006949028335501691,2869193_gab
we,-0.006899887593211741,2869193_gab
a,-0.006477295000404261,2869193_gab
are,-0.0062358957619050364,2869193_gab
anything,-0.006143712538414008,2869193_gab
shit,0.005624214339902805,2869193_gab
maga,0.005603330579641533,2869193_gab
but,-0.0048599740853316024,2869193_gab
all,0.004091773260362691,2869193_gab
thinking,0.0026322713107653573,2869193_gab
idea,-0.002470139458424921,2869193_gab
will,0.0020808287874714295,2869193_gab
not,-0.0016432606631028488,2869193_gab
they,-0.001331381720139352,2869193_gab
it,-0.0005827666220433776,2869193_gab
bad,0.0003250015820760401,2869193_gab
mpcstatusupdates,0.004676768538869689,10152676_gab
are,0.0025739228000003847,10152676_gab
if,0.001984646459781398,10152676_gab
make,0.0018555528559358132,10152676_gab
bindis,0.001664259524273726,10152676_gab
humans,-0.0016113672438251533,10152676_gab
like,0.0015644599426682274,10152676_gab
a,-0.001481989330863427,10152676_gab
little,0.001283137870115003,10152676_gab
god,0.0012475428546669459,10152676_gab
brother,-0.0011172039118733533,10152676_gab
had,-0.00111201781830192,10152676_gab
who,0.0008687037540095714,10152676_gab
retarded,0.0006701460741680244,10152676_gab
to,-0.0006595549187645636,10152676_gab
tried,-0.0006094409372504411,10152676_gab
too,0.0004358867323582512,10152676_gab
dykes,0.0156284824595913,1178145888922939393_twitter
i,-0.011665385595895479,1178145888922939393_twitter
like,-0.011425889296395928,1178145888922939393_twitter
fool,0.008721218242721419,1178145888922939393_twitter
niggas,-0.007901866396836455,1178145888922939393_twitter
of,0.006952742175838095,1178145888922939393_twitter
a,0.0061611107293548075,1178145888922939393_twitter
be,0.004942461056626946,1178145888922939393_twitter
lookin,-0.004448577361351055,1178145888922939393_twitter
follow,-0.004394922174244704,1178145888922939393_twitter
me,-0.004311082295594321,1178145888922939393_twitter
stop,-0.0040677836524577555,1178145888922939393_twitter
setting,0.003562447865325064,1178145888922939393_twitter
up,-0.003281027153945975,1178145888922939393_twitter
you,0.0026091438618896755,1178145888922939393_twitter
back,0.0021608797029422696,1178145888922939393_twitter
some,-0.0013530897246610825,1178145888922939393_twitter
cashiers,0.005011097720206942,1164629846384947200_twitter
is,-0.002773819311313951,1164629846384947200_twitter
walmart,-0.002482757126759994,1164629846384947200_twitter
removing,-0.0018906492715744883,1164629846384947200_twitter
quietly,-0.0014203208120339731,1164629846384947200_twitter
humans,-0.001254050568420644,1164629846384947200_twitter
replacing,-0.0011396801104013843,1164629846384947200_twitter
u200d,0.0010659616175946226,1164629846384947200_twitter
nationwide,0.001059787986572465,1164629846384947200_twitter
not,-0.000995647985570371,1164629846384947200_twitter
technology,-0.0007587248166630194,1164629846384947200_twitter
so,-0.000596793399803542,1164629846384947200_twitter
immigrants,-0.00023973176376787628,1164629846384947200_twitter
of,-0.006076535260296121,1178700725896921088_twitter
women,-0.005910102048413904,1178700725896921088_twitter
what,-0.0057300576663673695,1178700725896921088_twitter
lynched,0.005515771317266026,1178700725896921088_twitter
raped,-0.005397224683300656,1178700725896921088_twitter
so,0.004673048967734572,1178700725896921088_twitter
will,-0.003774142083305744,1178700725896921088_twitter
us,-0.003679343876735726,1178700725896921088_twitter
not,0.0028641311127484727,1178700725896921088_twitter
is,0.0028486547017537336,1178700725896921088_twitter
among,0.0027921359195414515,1178700725896921088_twitter
serious,-0.002714433067937033,1178700725896921088_twitter
and,0.0025290391601760806,1178700725896921088_twitter
recording,0.0025281025670943554,1178700725896921088_twitter
nadir,0.0023918401440945814,1178700725896921088_twitter
way,0.002030012953114944,1178700725896921088_twitter
now,0.0020093451259259047,1178700725896921088_twitter
affect,-0.0014733524515933996,1178700725896921088_twitter
callous,0.0013667223273981352,1178700725896921088_twitter
thick,-0.0011246936064811237,1178700725896921088_twitter
nigger,0.7585492941605374,18211625_gab
not,0.04809954784373265,18211625_gab
to,0.02703096701400123,18211625_gab
ass,0.02527591660200214,18211625_gab
do,0.02498107093497919,18211625_gab
the,0.023955223105379765,18211625_gab
does,0.022929350789418063,18211625_gab
im,0.02200421963064144,18211625_gab
a,0.017204664535691756,18211625_gab
verify,-0.01610623283415817,18211625_gab
stories,0.012394218340401898,18211625_gab
neither,-0.010922114753220207,18211625_gab
if,-0.008491094586387629,18211625_gab
fucked,-0.008185554477670772,18211625_gab
newsweek,0.006556418948465582,18211625_gab
need,-0.0032972024402187134,18211625_gab
going,-0.0029556505160719506,18211625_gab
just,0.0018620646530683284,18211625_gab
i,0.0017926364396556264,18211625_gab
and,0.00028752501026352745,18211625_gab
nigger,0.785956688329249,22771907_gab
is,-0.025973014419402068,22771907_gab
yes,-0.018034113383744867,22771907_gab
graffiti,-0.007662798860144843,22771907_gab
behavior,0.0071642500352481955,22771907_gab
tweets,-0.06610717959571935,1178902054531735552_twitter
faggot,0.05769081034954348,1178902054531735552_twitter
a,0.049474030100672785,1178902054531735552_twitter
you,-0.03847144230853189,1178902054531735552_twitter
user,0.023338999205549632,1178902054531735552_twitter
stop,0.018278852231289198,1178902054531735552_twitter
have,0.015805227701913168,1178902054531735552_twitter
made,0.013903938805647196,1178902054531735552_twitter
today,0.01375983908950186,1178902054531735552_twitter
number,0.0114745849822886,1178902054531735552_twitter
being,-0.008685740113802961,1178902054531735552_twitter
like,8.87134648103382e-05,1178902054531735552_twitter
kike,0.668794003743874,18538260_gab
bands,0.07418556834959696,18538260_gab
scott,0.0697099139107159,18538260_gab
stp,-0.06762035330640316,18538260_gab
that,0.0652405903090966,18538260_gab
only,0.05669530933279078,18538260_gab
are,0.04993983127799217,18538260_gab
will,-0.04960756544428228,18538260_gab
replacing,0.04497542553364636,18538260_gab
way,0.04123369496760477,18538260_gab
of,0.0408711876139433,18538260_gab
think,-0.04058435920752695,18538260_gab
roth,0.03574817406231821,18538260_gab
the,0.03290492468029465,18538260_gab
was,-0.030947440753489167,18538260_gab
is,-0.02886678477262537,18538260_gab
can,0.02870691763262726,18538260_gab
i,-0.025059331817232498,18538260_gab
ugly,0.017858083533413515,18538260_gab
hagar,-0.016706589388403397,18538260_gab
nigger,0.6912348081244996,20151499_gab
lips,0.05017744731819916,20151499_gab
watson,0.049294464160395284,20151499_gab
joseph,0.0466425704851967,20151499_gab
ciggie,0.03889749793903661,20151499_gab
hanging,0.032092792471987555,20151499_gab
of,-0.03117611445962086,20151499_gab
a,0.029561613075058005,20151499_gab
thinks,0.01884176633982025,20151499_gab
cool,-0.015015266002672239,20151499_gab
his,-0.011595654661542424,20151499_gab
he,0.010589221441922626,20151499_gab
big,-0.00969768426981476,20151499_gab
looks,-0.00810268353685965,20151499_gab
with,-0.003720933194858153,20151499_gab
paul,0.0030208751043542936,20151499_gab
out,0.002595152914893789,20151499_gab
wave,0.0013000067482624475,14971439_gab
harassment,-0.0012896436325900316,14971439_gab
abuse,-0.0011931567643329595,14971439_gab
twitterpurge,0.0008552089946328644,14971439_gab
places,0.0008130167707998226,14971439_gab
others,-0.0007481685533810208,14971439_gab
number,0.0007155748291467018,14971439_gab
boil,0.0006086441630426601,14971439_gab
profile,-0.0006034072435835028,14971439_gab
limits,-0.0004992444503730726,14971439_gab
a,0.0004861733348145505,14971439_gab
company,-0.00044171432958913296,14971439_gab
against,-0.0003942284771903232,14971439_gab
of,-0.0003645222318822009,14971439_gab
response,-0.000350212659762348,14971439_gab
terrorism,0.0002589844242927778,14971439_gab
accounts,0.0002278297206083458,14971439_gab
been,-0.0002061524770451941,14971439_gab
twitter,-0.0002060943767898547,14971439_gab
bans,0.00018570970073034852,14971439_gab
the,0.008894896921323269,5057306_gab
farmers,0.008169329935973415,5057306_gab
pay,0.006924066635087504,5057306_gab
immigrants,-0.006661970202144105,5057306_gab
shitty,0.005935899525516557,5057306_gab
company,-0.005386177145202118,5057306_gab
is,0.004682166776719241,5057306_gab
illegal,-0.004540644632779082,5057306_gab
coffee,0.004200249525508762,5057306_gab
fair,-0.003646272983383427,5057306_gab
trade,-0.0036424659728615423,5057306_gab
they,0.003542966631072221,5057306_gab
that,0.0031252595431872495,5057306_gab
mean,0.0018929444968084571,5057306_gab
producing,0.0018804584285997956,5057306_gab
has,0.001854276635865003,5057306_gab
starbucks,-0.0015186511081382392,5057306_gab
remains,-0.0014184920688001185,5057306_gab
to,0.0013199597899415498,5057306_gab
hiring,0.0010148603472655724,5057306_gab
think,-0.0012887286026638373,1165804439632011264_twitter
people,-0.001026185243686264,1165804439632011264_twitter
should,-0.000913344506279368,1165804439632011264_twitter
replace,-0.0008226072012764885,1165804439632011264_twitter
like,-0.0007036863750026948,1165804439632011264_twitter
user,-0.00039901978172724627,1165804439632011264_twitter
immigrants,0.00010274539901368397,1165804439632011264_twitter
i,3.86391832759596e-05,1165804439632011264_twitter
you,2.1254599946311994e-05,1165804439632011264_twitter
niggers,0.3350104933479019,13500230_gab
hogs,0.10548627769387868,13500230_gab
pocs,0.09977729172709698,13500230_gab
or,0.09781171269451792,13500230_gab
a,0.09540222872106188,13500230_gab
deer,-0.07661410447578697,13500230_gab
choctaw,0.07587663508777229,13500230_gab
you,0.07074997269742388,13500230_gab
one,0.06823036751424792,13500230_gab
few,0.06216374145386676,13500230_gab
se,0.05730695645508491,13500230_gab
low,-0.05508386037462694,13500230_gab
where,0.05141995184687538,13500230_gab
gun,0.0472292251490143,13500230_gab
an,-0.04188074579660773,13500230_gab
fish,-0.030055841853765017,13500230_gab
rednecks,0.024183075950785705,13500230_gab
sorry,-0.023145446523859185,13500230_gab
gaf,-0.02222668640183065,13500230_gab
and,-0.01720719358312869,13500230_gab
you,-0.007170192714816708,14547872_gab
retarded,-0.006435009516415614,14547872_gab
baboons,0.005807134480016047,14547872_gab
calling,0.0048597995078572325,14547872_gab
now,0.002652101582825425,14547872_gab
severely,-0.002601131518007525,14547872_gab
with,0.0024807911928473245,14547872_gab
are,0.0018998495136128997,14547872_gab
whoever,0.0014644537624204446,14547872_gab
so,0.0012107020494214256,14547872_gab
yourself,-0.0007566039467975687,14547872_gab
agrees,3.9728574598396014e-05,14547872_gab
nigger,0.7917397689841261,23956986_gab
wrote,0.0334074799788172,23956986_gab
the,-0.023396029127107813,23956986_gab
equipment,-0.019314305635563647,23956986_gab
just,0.01882118435450711,23956986_gab
words,0.017522187015130964,23956986_gab
boy,0.016121460044033933,23956986_gab
obsolete,0.011998476980360455,23956986_gab
some,-0.011215745042159296,23956986_gab
energy,0.007528784600219643,23956986_gab
like,-0.007303072186428135,23956986_gab
farm,0.007057106348477515,23956986_gab
you,-0.006322618711566377,23956986_gab
low,-0.005062956449242339,23956986_gab
are,-0.002371697976311717,23956986_gab
klobuchar,0.038174560895051925,1243708322223661057_twitter
dog,0.02008475287094203,1243708322223661057_twitter
thoughts,0.01958610650156789,1243708322223661057_twitter
amy,-0.016624422070200543,1243708322223661057_twitter
send,-0.01615902869751138,1243708322223661057_twitter
tweet,-0.010634028530303985,1243708322223661057_twitter
all,0.009934049671590124,1243708322223661057_twitter
in,0.00895337610174398,1243708322223661057_twitter
of,0.00793505370119574,1243708322223661057_twitter
on,0.007820490323964351,1243708322223661057_twitter
day,0.0066257179328120695,1243708322223661057_twitter
women,0.006592669337148424,1243708322223661057_twitter
like,0.00494643522395318,1243708322223661057_twitter
quarantine,-0.0036222802697012807,1243708322223661057_twitter
whatever,-0.0027438339067491504,1243708322223661057_twitter
look,-0.0027383105451409704,1243708322223661057_twitter
shows,0.0011916219019033468,1243708322223661057_twitter
moslem,0.2108903422225035,13261438_gab
convert,0.11798404901089493,13261438_gab
are,0.07368114319074258,13261438_gab
as,0.07118235739966516,13261438_gab
bbc,0.07097501220427989,13261438_gab
death,0.06076126829347455,13261438_gab
jones,0.05989811876854688,13261438_gab
the,0.05928582163780346,13261438_gab
of,0.05043916319207198,13261438_gab
confirmed,-0.041535238753953325,13261438_gab
sally,0.040069194926761906,13261438_gab
is,0.03484165070857123,13261438_gab
widow,-0.03150985318779791,13261438_gab
in,0.025680060957213993,13261438_gab
white,-0.024854477797057368,13261438_gab
syria,-0.022980784201364655,13261438_gab
mourning,-0.014930298989561335,13261438_gab
aka,-0.012689262789510615,13261438_gab
faggots,0.2513344628210817,1179043779354882049_twitter
armenians,0.15664220917425667,1179043779354882049_twitter
driving,0.12930824629884735,1179043779354882049_twitter
already,0.09857497502875351,1179043779354882049_twitter
early,-0.05184271396507236,1179043779354882049_twitter
and,0.045592624284136476,1179043779354882049_twitter
the,-0.04460458759761081,1179043779354882049_twitter
like,-0.0394306804392902,1179043779354882049_twitter
morning,0.027008382964176948,1179043779354882049_twitter
there,0.025891985810473757,1179043779354882049_twitter
in,0.016225848108520163,1179043779354882049_twitter
mussie,0.4450983626082283,19406744_gab
a,0.1694169845746747,19406744_gab
uk,0.12719420537210196,19406744_gab
by,0.09173262686059291,19406744_gab
over,0.08145381756030877,19406744_gab
compensation,0.06711275869156663,19406744_gab
of,0.058477965937565456,19406744_gab
he,0.050292125692069825,19406744_gab
back,-0.04879417162530563,19406744_gab
the,0.048283693279627005,19406744_gab
friend,-0.03595923574077028,19406744_gab
in,-0.03573155865607428,19406744_gab
run,-0.03521201613716159,19406744_gab
up,-0.03512012980663198,19406744_gab
to,0.03307580549047462,19406744_gab
heal,-0.029742060397295978,19406744_gab
accident,0.027325425930499986,19406744_gab
killed,0.025280448917201857,19406744_gab
still,-0.018580589012926217,19406744_gab
husband,-0.017896128942070454,19406744_gab
trillion,0.09677769591349822,17034621_gab
muslim,0.07987920729257927,17034621_gab
the,0.07434456926717074,17034621_gab
refugees,-0.06605316926200316,17034621_gab
family,0.061346022870215476,17034621_gab
happy,0.059628637469902074,17034621_gab
obama,0.0573874804817975,17034621_gab
day,0.056346996264814965,17034621_gab
that,0.05558908798812943,17034621_gab
dem,0.045660818014882365,17034621_gab
welfare,0.042687086099564245,17034621_gab
voice,0.03701307873437536,17034621_gab
wtp,0.032094616564316066,17034621_gab
wh,0.025229335315761905,17034621_gab
will,-0.02493999232510993,17034621_gab
another,-0.023995957385764224,17034621_gab
gop,0.023131247307586863,17034621_gab
and,0.02287668319946376,17034621_gab
forever,-0.020103580036931763,17034621_gab
be,0.018812342846567544,17034621_gab
you,-0.001271806344370587,1142551247595147265_twitter
hate,-0.0012599963520324715,1142551247595147265_twitter
fat,0.0005962484075205611,1142551247595147265_twitter
whore,0.0004503085103555838,1142551247595147265_twitter
user,-0.00019112843091627284,1142551247595147265_twitter
i,-0.0001048303117330572,1142551247595147265_twitter
nigger,0.7496970363276578,23383427_gab
em,0.027493554953450672,23383427_gab
bitch,0.024664210569153664,23383427_gab
